offset_deg,e_day_Wh
-22,1910.5452295845635
-21,1922.18000191002
-20,1933.4551622642857
-19,1944.3678862505678
-18,1954.9168815380203
-17,1965.1012039435013
-16,1974.920190159966
-15,1984.5555947126722
-14,1994.8045095919974
-13,2004.6084577188085
-12,2013.9676985805365
-11,2022.8825936690287
-10,2031.353588414121
-9,2039.381196734495
-8,2046.965987653168
-7,2054.108573569797
-6,2060.809599884638
-5,2067.0697357430627
-4,2072.889665723672
-3,2078.2700823331643
-2,2083.211679201236
-1,2087.7151448916215
0,2091.781339149797
1,2095.0893221023152
2,2097.9774258671723
3,2100.4460211105597
4,2102.7509107255632
5,2104.795066482693
6,2106.489625864433
7,2107.8349046498447
8,2108.831206951536
9,2109.478823280725
10,2109.7780287984897
11,2109.729081773683
12,2109.332222256103
13,2108.5876709683957
14,2107.4956284177433
15,2106.056274227285
16,2104.2697666866707
17,2102.9867641228816
18,2101.8464966025563
19,2100.4379881931463
20,2098.76157575023
21,2096.8175856251696
22,2094.606333599191
