offset_deg,e_day_Wh
-22,839.4900736608874
-21,846.150083374842
-20,852.6254973289924
-19,858.9147775049353
-18,865.0166657443569
-17,871.2033129705981
-16,877.3251535958983
-15,883.2331959991193
-14,888.9269162357955
-13,894.4059148557076
-12,899.6699020594251
-11,904.7186853223509
-10,909.5521589088194
-9,914.1702948570614
-8,918.573135125983
-7,922.7607846727401
-6,926.8502876673108
-5,930.7545842557877
-4,934.4189368414611
-3,937.8436509768203
-2,941.0290687854754
-1,943.9755650338152
0,946.6835434987843
1,948.9259495183264
2,950.9793510436687
3,952.9800958747867
4,954.7909147031037
5,956.4224353196134
6,957.950891981593
7,959.294630737606
8,960.4540979310543
9,961.4297560923393
10,962.2702459221819
11,963.1430932210828
12,963.8633003595269
13,964.4314471902127
14,964.8481285349312
15,965.1139528035616
16,965.2295406950847
17,965.195523980213
18,965.0125443651589
19,964.681252436049
20,964.2023066834797
21,963.923689183829
22,963.6708225473758
