offset_deg,e_day_Wh
-22,1830.6113258211085
-21,1838.8451403454114
-20,1846.7671617720139
-19,1854.5464130262544
-18,1862.4661443919322
-17,1870.0483611020263
-16,1877.2955918198197
-15,1884.2103176115147
-14,1890.7949652952811
-13,1897.0519010944213
-12,1902.9834245874133
-11,1908.5931332312134
-10,1913.8821271365514
-9,1918.9645914167027
-8,1923.8946174916155
-7,1928.4793821882477
-6,1932.7208275218293
-5,1936.6207767212152
-4,1940.3242383063719
-3,1943.6615349083745
-2,1946.6323565188286
-1,1949.237093416279
0,1951.4769412089972
1,1953.3211869298234
2,1954.9020291218283
3,1956.1866589458914
4,1957.1755640691858
5,1957.8690921884295
6,1958.2674500033304
7,1958.370702464245
8,1958.1787722945774
9,1957.6914397884937
10,1957.0597105565914
11,1956.258189061613
12,1955.1950699277718
13,1953.8697635836056
14,1952.5116142738923
15,1951.0535731385921
16,1949.3596480950644
17,1947.4289261779898
18,1945.2603895283678
19,1942.8529171465793
20,1940.2052868707046
21,1937.3161775803799
22,1933.5493574078023
