offset_deg,e_day_Wh
-22,746.0983280717608
-21,747.2481277032472
-20,748.3036836533481
-19,749.264784974579
-18,750.1312449897403
-17,751.0763521591798
-16,751.9655608448776
-15,752.7400060709962
-14,753.3995586686135
-13,753.9441170604898
-12,754.3736071230518
-11,754.6879820536892
-10,754.8872222434609
-9,754.9713351552925
-8,754.9403552077449
-7,757.8532160325456
-6,763.3918395941066
-5,768.7918565210559
-4,774.0424005041841
-3,779.1550563998535
-2,784.111774284633
-1,788.8805391795237
0,793.4574470326561
1,798.1605216386384
2,802.7746608788332
3,807.2070363594594
4,811.4556213606746
5,815.5186905348709
6,819.600590030935
7,823.6294982978752
8,827.4793126865349
9,831.1310964644443
10,834.3838649061461
11,837.4801282644885
12,840.4194679535185
13,843.2015989604089
14,845.8263618714623
15,848.2937158701741
16,850.6037325107677
17,852.8532439905333
18,855.2672464273369
19,857.5319596871412
20,859.647734087846
21,861.6150062107872
22,863.4342950932869
