offset_deg,e_day_Wh
-22,1906.504025217222
-21,1915.0272244018315
-20,1923.2430107362236
-19,1931.5804606645909
-18,1939.9720922973206
-17,1948.0163162754848
-16,1955.7135185751583
-15,1963.0640899602604
-14,1970.0684214210296
-13,1976.7268998907866
-12,1983.0399042246095
-11,1989.0078014266987
-10,1994.6309431157204
-9,2000.3208917445622
-8,2005.639607783654
-7,2010.5735159039655
-6,2015.1229834087464
-5,2019.2883356562456
-4,2023.2308747053112
-3,2026.7859132795463
-2,2029.9174211241227
-1,2032.625566448615
0,2034.9104542272867
1,2036.7367172370564
2,2038.203471695502
3,2039.310581409813
4,2040.057835538711
5,2040.4449557349458
6,2040.4715978931933
7,2040.1373530549488
8,2039.597704418466
9,2038.9649214320928
10,2038.0182545663772
11,2036.7571125212244
12,2035.180855132327
13,2033.5567820607637
14,2031.8490679641175
15,2029.8564302983061
16,2027.5780314140789
17,2025.0129904822375
18,2022.1603853815973
19,2019.0192547546847
20,2015.5886002309646
21,2011.8673888170838
22,2008.3939880423536
