offset_deg,e_day_Wh
-22,1026.4590148795753
-21,1034.374180811271
-20,1042.0725714623095
-19,1049.5526298355671
-18,1056.8129695281582
-17,1063.8523543609085
-16,1070.669681948399
-15,1077.2644693633392
-14,1083.671783509319
-13,1090.249344307458
-12,1096.5716799089537
-11,1102.6381702267588
-10,1108.448275170865
-9,1114.0015289274384
-8,1119.3273790545395
-7,1124.6134361525997
-6,1129.6111227103484
-5,1134.3202142717444
-4,1138.740540488078
-3,1142.871981723845
-2,1146.7144659079063
-1,1150.267965605661
0,1153.532495292527
1,1156.3156649096181
2,1158.8590983138554
3,1161.1628799862845
4,1163.2271228974419
5,1165.0519721847106
6,1166.6376048259335
7,1168.0833502528508
8,1169.4271583240536
9,1170.5573578101857
10,1171.4742109715744
11,1172.1780031284918
12,1172.903382534449
13,1173.5444463913423
14,1174.0095389699234
15,1174.2990528876985
16,1174.4134007035873
17,1174.3530140385021
18,1174.1183427617032
19,1173.709854243049
20,1173.128032671134
21,1172.3733784372246
22,1171.4464075848348
