offset_deg,e_day_Wh
-22,1652.767577669851
-21,1659.977870442157
-20,1666.880364155701
-19,1673.4759518490391
-18,1679.765525760438
-17,1685.749973529789
-16,1691.4301745485827
-15,1699.5659555878178
-14,1711.31313967403
-13,1723.166248849281
-12,1734.6963004064478
-11,1745.800633266123
-10,1756.4761509181844
-9,1766.72033775597
-8,1776.5311371659104
-7,1785.9068639944007
-6,1794.8461397366632
-5,1803.4117679775682
-4,1811.6723891373003
-3,1819.4524829087577
-2,1826.7515133720478
-1,1833.5690841657188
0,1839.9049213260105
1,1845.2404854234424
2,1850.1713583040312
3,1854.6973284496096
4,1858.893673888986
5,1862.7448625192053
6,1866.2380742387395
7,1869.373469812593
8,1872.1512885565649
9,1874.5718431150685
10,1876.635514666841
11,1878.3427485169625
12,1879.9373860432777
13,1881.413568380971
14,1882.5726499396023
15,1883.4152899315345
16,1883.942192976563
17,1884.1541062091376
18,1884.0518165998615
19,1883.8855445463873
20,1883.9677990321663
21,1883.7846297544575
22,1883.3371113009505
