offset_deg,e_day_Wh
-22,1089.4790755791369
-21,1097.1130944496695
-20,1104.5153092802568
-19,1111.685238955543
-18,1118.6225078636085
-17,1125.326835602335
-16,1131.7980279821995
-15,1138.0359690644007
-14,1144.0406140370117
-13,1149.811982778366
-12,1155.3501539913136
-11,1160.7670988615932
-10,1166.171246179546
-9,1171.511092235873
-8,1176.6659115183206
-7,1181.5296457335476
-6,1186.1026494834143
-5,1190.385303142581
-4,1194.3780092900538
-3,1198.0811893539842
-2,1201.4952804576044
-1,1204.6207324564846
0,1207.458005159141
1,1209.8570064177843
2,1212.0196552684151
3,1213.946375400345
4,1215.6375882485092
5,1217.093719071394
6,1218.3151972046758
7,1219.3024553141286
8,1220.0559283773987
9,1220.5760526126178
10,1220.8632644388047
11,1221.0944120966512
12,1221.3175958170852
13,1221.5964939380242
14,1221.7043534062188
15,1221.6416593703239
16,1221.4088970968476
17,1221.0065512493127
18,1220.435105253774
19,1219.695040751227
20,1218.7868371371756
21,1217.7109711883754
22,1216.4679167766321
