offset_deg,e_day_Wh
-22,1833.5262506404097
-21,1844.0125378874097
-20,1854.2920164356874
-19,1864.7857499763852
-18,1874.9059600755065
-17,1884.6540024792748
-16,1894.031307146444
-15,1903.0393615298221
-14,1911.6796958754558
-13,1919.9538701446986
-12,1927.8634622630584
-11,1935.4100574710055
-10,1942.6475460945517
-9,1949.8096658264676
-8,1956.5807871584834
-7,1962.9625874083158
-6,1968.9566942356146
-5,1974.5792481950732
-4,1979.9592169707123
-3,1984.924499858425
-2,1989.4765277331408
-1,1993.6166357550112
0,1997.3460585623204
1,2000.3944892434824
2,2003.099378920572
3,2005.4614738351192
4,2007.4814152596743
5,2009.15974561408
6,2010.4969082346656
7,2011.548508468504
8,2012.3829881197707
9,2012.9138643936362
10,2013.1413070267536
11,2013.0654034706747
12,2012.9944513137066
13,2012.70014209362
14,2012.1362536092988
15,2011.3026296089974
16,2010.1990359364033
17,2008.8251606633003
18,2007.246184325763
19,2005.4216303917829
20,2003.3293068864427
21,2001.3354499906936
22,1999.394422480681
