offset_deg,e_day_Wh
-22,1691.1286538567106
-21,1702.4967571059717
-20,1713.5114868293795
-19,1724.172725986188
-18,1734.4805760832555
-17,1744.435313709003
-16,1754.0427048394338
-15,1763.2975433065326
-14,1772.2003484082093
-13,1780.7518114486768
-12,1788.9526791875235
-11,1796.8037398378883
-10,1804.4202059964946
-9,1811.8960248296685
-8,1818.9917567535272
-7,1825.70837834926
-6,1832.2709648945008
-5,1838.4248604141492
-4,1844.1690437733523
-3,1849.5044246340694
-2,1854.4318516307642
-1,1858.9521070708142
0,1863.065902097304
1,1866.4554267518276
2,1869.4975324797279
3,1872.2171201787478
4,1874.7328540547533
5,1876.9291823111244
6,1878.8821179070433
7,1880.6481380866917
8,1882.1364558289467
9,1883.3471176512614
10,1884.2801179567955
11,1884.9353978134081
12,1885.3128439357395
13,1885.4122878762896
14,1885.233505428675
15,1884.7762162448066
16,1884.0400836670003
17,1883.0247147755913
18,1882.1694854650739
19,1881.1724758151456
20,1879.9277509644492
21,1879.0704149955018
22,1878.122069280415
