offset_deg,e_day_Wh
-22,2020.9406564431051
-21,2028.1496931744061
-20,2035.0397325018419
-19,2041.6130818870547
-18,2047.8719969210824
-17,2059.250658283925
-16,2070.9338346430113
-15,2082.2072214463637
-14,2093.0692380939186
-13,2103.518840372567
-12,2113.555384601431
-11,2123.1785310256846
-10,2132.6970761044777
-9,2141.848300416629
-8,2150.5513244692365
-7,2158.806609501211
-6,2166.614679152572
-5,2173.9760971251203
-4,2180.8914484768
-3,2187.398865905219
-2,2193.51755770773
-1,2199.1579141091624
0,2204.32049847611
1,2208.593247861318
2,2212.455453874817
3,2215.916003235843
4,2219.0085577051
5,2221.7298718676902
6,2224.0799214153476
7,2226.05863294393
8,2227.665880545838
9,2229.000439288126
10,2230.2022113386593
11,2231.0665235961146
12,2231.593047455053
13,2231.781392654764
14,2231.631105827389
15,2231.1416693637075
16,2230.546316729612
17,2229.9183761411864
18,2228.98899299588
19,2227.7577057421904
20,2226.2240053016035
21,2224.387335157502
22,2222.426663068106
