offset_deg,e_day_Wh
-22,1971.7428619284851
-21,1978.298232506936
-20,1985.114640832376
-19,1992.2649378104873
-18,1999.0711461641115
-17,2005.5358510970873
-16,2011.661565140611
-15,2017.4507226726796
-14,2022.9056746965675
-13,2028.0293194052128
-12,2032.824229264241
-11,2037.2912500782365
-10,2044.5862105298204
-9,2054.3248793879384
-8,2063.6809484118703
-7,2072.802091791214
-6,2081.670717578779
-5,2090.239083322195
-4,2098.3407122067715
-3,2105.973490117997
-2,2113.1357448323515
-1,2119.8261298106636
0,2126.043540488845
1,2131.3049879977816
2,2136.2762961008757
3,2140.8803546468052
4,2145.1162263444626
5,2148.9830591822683
6,2152.4800677972853
7,2155.606518100801
8,2158.3617144533087
9,2160.7449888689034
10,2162.755691861383
11,2164.3931846394216
12,2165.6568324275645
13,2166.83364178513
14,2168.0119769238127
15,2169.0436188276017
16,2169.7694321149675
17,2170.18911278074
18,2170.302361247642
19,2170.108879531036
20,2169.6083687894097
21,2168.8005272341998
22,2167.685048377816
