offset_deg,e_day_Wh
-22,2041.2668988776657
-21,2052.3376261177414
-20,2063.0361446467664
-19,2073.362615795908
-18,2083.7880489566314
-17,2094.0809674421366
-16,2103.962783807578
-15,2113.434508570321
-14,2122.497211876246
-13,2131.1527405325155
-12,2139.40202537362
-11,2147.245500662475
-10,2154.684315607947
-9,2161.814446541968
-8,2168.7608990058643
-7,2175.270456707009
-6,2181.344301463252
-5,2186.9835566192282
-4,2192.3122058245676
-3,2197.219206806171
-2,2201.6581935606764
-1,2205.6300437899818
0,2209.1355314415214
1,2212.118023535034
2,2214.701136278563
3,2216.8865734305655
4,2218.758339682999
5,2220.272183804357
6,2221.4280511800343
7,2222.2258039966982
8,2222.665220279756
9,2222.7459931176927
10,2222.4677301223724
11,2221.829953146647
12,2221.2141525576353
13,2220.326457630562
14,2219.1083077065596
15,2217.5589235780453
16,2216.1713009712516
17,2214.5821918024158
18,2212.7023773997207
19,2210.5310579796615
20,2208.0673729686696
21,2205.310402536733
22,2202.2591693577147
