offset_deg,e_day_Wh
-22,1126.5126895585931
-21,1135.4450677839104
-20,1144.1367131680358
-19,1152.5858420341679
-18,1160.7959740321598
-17,1168.7620270718778
-16,1176.480974364639
-15,1183.9517940196329
-14,1191.1736031540918
-13,1198.1456441944765
-12,1205.1043546836777
-11,1211.9762863488747
-10,1218.564572291426
-9,1224.9871316285435
-8,1231.3149426582768
-7,1237.3251285003894
-6,1243.017546962199
-5,1248.3921214145014
-4,1253.4488359641177
-3,1258.1877309979204
-2,1262.608899053298
-1,1266.712480979022
0,1270.498662357539
1,1273.7339824743187
2,1276.7058495878186
3,1279.414492191898
4,1281.8601693387864
5,1284.0431743881657
6,1285.9638342820567
7,1287.622508083375
8,1289.0195853386754
9,1290.3941599799925
10,1291.567499875398
11,1292.604650975552
12,1293.6501947995976
13,1294.4998976111463
14,1295.1542963350666
15,1295.6139486975155
16,1295.8794319116582
17,1295.9513414451308
18,1295.8302898695651
19,1295.5169057923258
20,1295.0118328704764
21,1294.315728906904
22,1293.4292650284635
