offset_deg,e_day_Wh
-22,1004.9552772607252
-21,1008.947476667861
-20,1012.771596982167
-19,1016.4271809488871
-18,1020.3188967421361
-17,1024.2205888202377
-16,1027.9198756769488
-15,1031.4163899397336
-14,1034.7097932300144
-13,1037.8017564638537
-12,1040.6902897143605
-11,1043.3746055833449
-10,1045.8544717921661
-9,1048.1296807622052
-8,1050.2000488875283
-7,1052.0654158580019
-6,1053.7256440333645
-5,1055.1803238759433
-4,1056.427885411983
-3,1057.4824551398062
-2,1058.3995408591763
-1,1059.0763409874637
0,1059.5128439700607
1,1059.9296662861186
2,1060.139899831904
3,1060.1435491400248
4,1059.946879633132
5,1059.7717331939295
6,1059.4134974849926
7,1058.8722070145843
8,1058.1479093513783
9,1057.2406652525588
10,1056.15054884557
11,1054.877647863283
12,1053.4220639322953
13,1051.7839129140266
14,1049.9633252982176
15,1047.7780368267224
16,1045.2270815438046
17,1042.959658844231
18,1040.6226617028162
19,1038.1524693638526
20,1035.5492191081987
21,1032.8130606963105
22,1030.4145828008518
