offset_deg,e_day_Wh
-22,1127.7926342725789
-21,1135.691973267021
-20,1143.3513714384671
-19,1150.770272608329
-18,1157.9482161219157
-17,1164.8848292439416
-16,1171.57982033395
-15,1178.0429563054831
-14,1184.738462490408
-13,1191.16073699035
-12,1197.309759564338
-11,1203.185565232053
-10,1208.7882398843485
-9,1214.1179161561724
-8,1219.1747695352476
-7,1223.9590146850828
-6,1228.633534945725
-5,1233.06324585122
-4,1237.1899851786084
-3,1241.0140993827458
-2,1244.5359569173147
-1,1247.7559455207665
0,1250.6744696610003
1,1253.1499505348913
2,1255.3758392400312
3,1257.3525430036061
4,1259.080469814171
5,1260.5600356757382
6,1261.7916652295062
7,1262.9288223116587
8,1263.9106962634362
9,1264.6727872611432
10,1265.215520290198
11,1265.539321876187
12,1265.6446191988339
13,1265.5364048319948
14,1265.6176180761777
15,1265.5193110958846
16,1265.2419599318719
17,1264.7860415733096
18,1264.1520333820959
19,1263.3404125999791
20,1262.3516559389102
21,1261.1862392547837
22,1259.8446373045235
