offset_deg,e_day_Wh
-22,1411.1711583980216
-21,1418.2971723129358
-20,1425.152355540111
-19,1431.7374555440472
-18,1438.0532392122823
-17,1444.1004889255241
-16,1449.8799987556713
-15,1455.3925707929254
-14,1460.6390116032624
-13,1465.6619677317517
-12,1470.8566869667552
-11,1475.7526187807493
-10,1480.3505769457051
-9,1484.6513630140869
-8,1488.6557634012784
-7,1492.3645466227956
-6,1495.8905697654466
-5,1499.2240065434612
-4,1502.2263001257115
-3,1504.8981328813725
-2,1507.2401605952596
-1,1509.2530060894378
0,1510.9372575206935
1,1512.269031132641
2,1513.2898442427522
3,1514.0466229746407
4,1514.5397968386426
5,1514.7697643786537
6,1514.7368925014857
7,1514.4415159520213
8,1513.8839369339776
9,1513.0644248759638
10,1511.729668717843
11,1509.7910340250942
12,1507.9642691086365
13,1505.9526745094968
14,1503.7560905192718
15,1501.3743449025847
16,1498.8072539573786
17,1496.257602958886
18,1493.8892047479853
19,1491.3740958410358
20,1488.7121720015152
21,1485.9033290997477
22,1482.9474642849875
