offset_deg,e_day_Wh
-22,1733.7567376300135
-21,1739.2507697856026
-20,1744.4824599867234
-19,1749.4547102573586
-18,1754.1703458279067
-17,1758.6321100676173
-16,1762.8426596590061
-15,1771.4394457667943
-14,1781.4967475859194
-13,1791.139682819501
-12,1800.3670005323324
-11,1809.1782366065306
-10,1817.5734973150722
-9,1825.5533116559384
-8,1833.1185264026653
-7,1840.2702288605124
-6,1847.0096882558655
-5,1853.3383100537264
-4,1859.2575994929657
-3,1864.7691318557672
-2,1869.8745277668193
-1,1874.575432326849
0,1878.873523879418
1,1882.5017461078664
2,1885.8369330852956
3,1888.883750145071
4,1891.6023716060265
5,1893.9939270967975
6,1896.0595281796227
7,1897.8002609512969
8,1899.2171792069212
9,1900.311298162466
10,1901.0835887070775
11,1901.534972153983
12,1901.6663154624598
13,1901.4784269080023
14,1900.9720521823474
15,1900.4258073304716
16,1900.2008879220116
17,1899.7248276173223
18,1898.9985969479096
19,1898.0231184209035
20,1896.7992640214522
21,1895.3278530343598
22,1893.6096501834734
