offset_deg,e_day_Wh
-22,852.3114426217378
-21,859.5304868949131
-20,866.571200154769
-19,873.4310973300517
-18,880.1079944349058
-17,886.9190941099403
-16,893.625774976798
-15,900.1199351269546
-14,906.4001443581606
-13,912.4651107411908
-12,918.313665829732
-11,923.9447525646419
-10,929.3574152270082
-9,934.5507909733998
-8,939.5241026105402
-7,944.2766523539166
-6,948.9239895814093
-5,953.3869811063169
-4,957.6008214374424
-3,961.5650749800202
-2,965.2793651976908
-1,968.7433714325573
0,971.9568260059077
1,974.6196794889582
2,977.116387012891
3,979.5421238824482
4,981.7723245413006
5,983.8068962642371
6,985.6457862529985
7,987.3726512575613
8,988.9198880546164
9,990.2751285050743
10,991.5124166589004
11,992.7906718872155
12,993.9114463761753
13,994.8749071046363
14,995.6812510719288
15,996.330704280899
16,996.8235207757378
17,997.1599817338899
18,997.3403946113369
19,997.3650923405885
20,997.2344325807713
21,997.3822157299109
22,997.4839620595538
