offset_deg,e_day_Wh
-22,810.5015898407348
-21,817.6580281198876
-20,824.6969985859637
-19,831.8286841489795
-18,838.7431792826341
-17,845.4389217257653
-16,851.9146172446169
-15,858.169198802697
-14,864.2017952793623
-13,870.0117069272965
-12,875.5983856972779
-11,880.9614191510904
-10,886.1005170684795
-9,891.0155001107358
-8,895.7062900784999
-7,900.172901423091
-6,904.415433756888
-5,908.4340651703251
-4,912.3246752171581
-3,915.9779702978899
-2,919.3836567551687
-1,922.542165820237
0,925.4539841680687
1,928.0553420832769
2,930.457520037022
3,932.6610251500817
4,934.6664092590865
5,936.4742696064518
6,938.085246930157
7,939.5000231713589
8,940.7193191276306
9,941.7438921451616
10,942.5745338832241
11,943.53247107467
12,944.3331609208738
13,944.9770756113332
14,945.4651753642813
15,945.7984485240872
16,945.9779096368342
17,946.0045975990477
18,946.0984321093933
19,946.2839577783586
20,946.3393085659034
21,946.3381679037846
22,946.2067578474903
