offset_deg,e_day_Wh
-22,1418.0706766639603
-21,1423.7840272605997
-20,1429.2479130788815
-19,1434.4639260739702
-18,1439.4336309683947
-17,1444.1585613004613
-16,1448.6402156347813
-15,1452.8800539359545
-14,1456.8794941063193
-13,1460.6399086885813
-12,1464.1626217340124
-11,1467.591027847102
-10,1471.0118340098045
-9,1475.2962339450983
-8,1484.2915758562235
-7,1492.999303064777
-6,1501.512354566886
-5,1509.6288246068125
-4,1517.3437704263638
-3,1524.6535593418857
-2,1531.5554903884963
-1,1538.0475522559573
0,1544.128260562963
1,1549.4304828447853
2,1554.377868087038
3,1558.9863130006509
4,1563.2716842463394
5,1567.2336805975046
6,1570.8721954222367
7,1574.187292634952
8,1577.1791867080415
9,1579.8482257924934
10,1582.1948772586375
11,1584.2197151504342
12,1585.9234091758472
13,1587.306714948701
14,1588.434807357849
15,1589.6454557827144
16,1590.572145376681
17,1591.2159258364088
18,1591.8630967722765
19,1592.4971701818686
20,1592.9510334798608
21,1593.164325421144
22,1593.1385548154185
