offset_deg,e_day_Wh
-22,2170.340608832384
-21,2179.5651701087086
-20,2188.494408997932
-19,2197.017633032823
-18,2205.137847578957
-17,2212.857990779668
-16,2220.1809266688815
-15,2227.1094385816627
-14,2233.6462228638793
-13,2239.7938828822334
-12,2245.5549233357833
-11,2250.9317448699107
-10,2260.691088975372
-9,2272.874841053941
-8,2284.581884941602
-7,2296.0485106441884
-6,2307.315291900335
-5,2318.0096936437476
-4,2328.1290084232405
-3,2337.671228566497
-2,2346.634863068245
-1,2355.0188091522036
0,2362.8222590624027
1,2370.0495310115457
2,2376.7662867875806
3,2382.9722085779013
4,2388.667099653161
5,2393.850858159314
6,2398.5234549128036
7,2402.0644049143157
8,2405.107608857119
9,2407.78127246542
10,2410.016446526345
11,2411.9283857651562
12,2414.1305193355147
13,2415.954180637061
14,2417.3994769659475
15,2418.4665435330226
16,2419.1555378243042
17,2419.4666345457463
18,2419.400021096959
19,2418.9558935301693
20,2418.1344529598123
21,2416.9359023954667
22,2415.3604439765786
