offset_deg,e_day_Wh
-22,1391.7050219056962
-21,1397.5333750196705
-20,1403.116355385595
-19,1408.4556974875463
-18,1413.5531143545068
-17,1418.4102933442723
-16,1423.0288920892356
-15,1427.410534604824
-14,1431.55680756131
-13,1435.469256719596
-12,1439.3084285695397
-11,1443.186786921266
-10,1446.8014108320654
-9,1450.1537004414836
-8,1453.2449960194504
-7,1459.5860267609796
-6,1469.5983629139712
-5,1479.2541263172093
-4,1488.4864331149108
-3,1497.2862652360689
-2,1505.6473839313107
-1,1513.5653957951554
0,1521.037207799482
1,1528.1158876976674
2,1534.7438072551101
3,1540.968269127095
4,1546.7944995490025
5,1551.8636770715143
6,1556.4544088702378
7,1560.6812982116949
8,1564.5449213938173
9,1568.0460990387594
10,1571.1858692728388
11,1573.9654649267077
12,1576.3862938366165
13,1578.7774863225964
14,1580.9186535135932
15,1582.7408881140964
16,1584.2461320848215
17,1585.4364304644298
18,1586.7219434135782
19,1587.738173811732
20,1588.4763360868403
21,1588.939093078732
22,1589.1291791427384
