offset_deg,e_day_Wh
-22,1062.2842158931503
-21,1069.4654591559565
-20,1076.4230890861409
-19,1083.1564324209241
-18,1089.6648997980806
-17,1095.9479804796208
-16,1102.014895235367
-15,1108.3147526956836
-14,1114.3579787134927
-13,1120.1439494559127
-12,1125.6724392513004
-11,1130.9432803858397
-10,1135.9563597875363
-9,1140.7116158845754
-8,1145.2090356228505
-7,1149.448651630341
-6,1153.5222027510158
-5,1157.4271609965685
-4,1161.0426538730885
-3,1164.368860644463
-2,1167.4059962708034
-1,1170.1543092651311
0,1172.6140796659784
1,1174.7242950500404
2,1176.5958898623935
3,1178.2291933698707
4,1179.6245485848376
5,1180.7823212914386
6,1181.906185840644
7,1182.8963008007513
8,1183.6678105107048
9,1184.221104919126
10,1184.5565917450867
11,1184.674695697557
12,1184.5758577327897
13,1184.4332109647744
14,1184.368721659249
15,1184.1280043344277
16,1183.7115826561167
17,1183.1199944831337
18,1182.3537912748043
19,1181.4135375565904
20,1180.2998104445762
21,1179.013199229264
22,1177.554305018934
