offset_deg,e_day_Wh
-22,975.9214286257501
-21,982.6441101085093
-20,989.1800429508849
-19,995.532970843366
-18,1001.6966337948897
-17,1007.669581073546
-16,1013.4508652076954
-15,1019.0396262047311
-14,1024.4350823446782
-13,1029.636522434891
-12,1034.7160443350733
-11,1039.8240346031346
-10,1044.7115066407919
-9,1049.5240751979068
-8,1054.2233640349996
-7,1058.6730420689146
-6,1062.8727802949188
-5,1066.8222814762944
-4,1070.5212773572698
-3,1073.9695261221054
-2,1077.166810075044
-1,1080.112933520669
0,1082.8077208280288
1,1085.131957271202
2,1087.2493044693774
3,1089.1595855665018
4,1090.8626361785089
5,1092.3583056860584
6,1093.6464568488357
7,1094.7269651873003
8,1095.5997183478487
9,1096.3788229000816
10,1097.1330878796393
11,1097.7733193062063
12,1098.4793721319415
13,1099.0331146140566
14,1099.4344943823594
15,1099.6834688832769
16,1099.7800050735107
17,1099.724079176418
18,1099.5156765007134
19,1099.154791321077
20,1098.6414268202052
21,1097.975595091842
22,1097.1573172043063
