offset_deg,e_day_Wh
-22,1775.5505872528347
-21,1780.9255933921306
-20,1786.9094453070643
-19,1792.964876116738
-18,1798.7228929877863
-17,1804.186192020949
-16,1809.357387492808
-15,1814.2390067708875
-14,1818.8334854782104
-13,1823.1433637590096
-12,1827.1724035418752
-11,1834.28480914076
-10,1843.1545853008695
-9,1851.6883449742443
-8,1859.8806968224926
-7,1867.786502970245
-6,1875.5824619545228
-5,1883.0517746311011
-4,1890.1163606544296
-3,1896.7751540482345
-2,1903.0273406342665
-1,1908.8722881133976
0,1914.3094934207852
1,1918.9459433021009
2,1923.3413295874439
3,1927.4248667527213
4,1931.1959356718378
5,1934.653948709355
6,1937.798336082213
7,1940.6285342555361
8,1943.1439760461344
9,1945.3440821403385
10,1947.2282537917654
11,1948.795866515523
12,1950.0462646356373
13,1951.1157714117749
14,1952.380560632849
15,1953.4623127999243
16,1954.2844947678655
17,1954.8465627264577
18,1955.147942331936
19,1955.1880263947987
20,1954.9661729214363
21,1954.4817034925911
22,1953.7339019653432
