offset_deg,e_day_Wh
-22,1371.7394043840222
-21,1377.3872712088423
-20,1382.7895514458262
-19,1387.9466555823437
-18,1392.8590047724615
-17,1397.527028186676
-16,1401.95116046261
-15,1406.1318392582307
-14,1410.0695029090896
-13,1413.7645881910194
-12,1417.2175281896334
-11,1420.4327426517557
-10,1423.8887930466494
-9,1432.087470454584
-8,1439.9745911118334
-7,1447.6596048922793
-6,1455.153301637089
-5,1462.2799919371969
-4,1469.0358609597733
-3,1475.4178140427825
-2,1481.4233003082782
-1,1487.0501931302645
0,1492.2967060293552
1,1496.854433334222
2,1501.085978670383
3,1505.0163120907596
4,1508.6566084176966
5,1512.005844657272
6,1515.0632811360433
7,1517.8283113132375
8,1520.300450057916
9,1522.4793237820445
10,1524.3646620408822
11,1525.9562903091453
12,1527.2541237115177
13,1528.258161537501
14,1528.9684824087863
15,1529.6854305721317
16,1530.3523007531676
17,1530.8414235924843
18,1531.3141360177517
19,1531.9020522827468
20,1532.2689664487614
21,1532.4154265268803
22,1532.342034752012
