offset_deg,e_day_Wh
-22,1188.899523873639
-21,1196.9855597894418
-20,1204.8210841321106
-19,1212.4059316693556
-18,1219.7400074773
-17,1226.8232811711405
-16,1233.6582271781672
-15,1240.2758199758619
-14,1247.1006945566683
-13,1253.6437166158576
-12,1259.9051226807023
-11,1265.885185535867
-10,1271.5842101897983
-9,1277.0025300356833
-8,1282.140503195902
-7,1286.9985090410735
-6,1291.6506785677173
-5,1296.1468597547973
-4,1300.3317979168785
-3,1304.2059330351624
-2,1307.769710022806
-1,1311.0235761260958
0,1313.96797848706
1,1316.4426341257051
2,1318.6640898230044
3,1320.6327759562544
4,1322.349104351462
5,1323.813478591634
6,1325.02629550385
7,1326.0336352956372
8,1326.9469736670248
9,1327.635986771481
10,1328.101054536869
11,1328.3425487386053
12,1328.360832316802
13,1328.1562587778917
14,1327.7856587543308
15,1327.6060195394402
16,1327.243564131735
17,1326.6986698084797
18,1325.9717065441216
19,1325.0630367352546
20,1323.9730150152636
21,1322.7019881589727
22,1321.2502950773483
