offset_deg,e_day_Wh
-22,1451.6527983621227
-21,1457.5274368235584
-20,1463.1770313556094
-19,1468.6435817601262
-18,1474.4071258602653
-17,1479.9175603886588
-16,1485.1756696697648
-15,1490.1822262391001
-14,1494.9397745677625
-13,1499.4480031644612
-12,1504.0211543504743
-11,1508.4141704240642
-10,1512.527504585232
-9,1516.3619126125325
-8,1519.9181086955837
-7,1523.1967629135938
-6,1526.198498891098
-5,1528.923891630738
-4,1531.3734655230119
-3,1533.5679858342146
-2,1535.5506297302468
-1,1537.2276758596674
0,1538.599164457904
1,1539.6911319382773
2,1540.5153862697398
3,1541.1369397068593
4,1541.6277730981676
5,1541.8738085817372
6,1541.8749049076605
7,1541.630854906563
8,1541.14138563634
9,1540.4061587018298
10,1539.4247707475006
11,1538.1987333180296
12,1537.0370074041912
13,1535.6580143696042
14,1534.0612148581922
15,1532.246018567589
16,1530.2117854913267
17,1528.0797654400417
18,1526.1371276630816
19,1524.0034336012952
20,1521.6779261445504
21,1519.1509665325962
22,1515.9654826061615
