offset_deg,e_day_Wh
-22,1924.1950552193398
-21,1930.8776438080008
-20,1937.2558098368522
-19,1943.3314399223937
-18,1949.106385753223
-17,1954.5824593782656
-16,1959.7614286941382
-15,1965.8317019521346
-14,1975.4600662478658
-13,1987.7457785335457
-12,1999.5777817446397
-11,2010.9516765661324
-10,2021.8641759354077
-9,2032.312794581632
-8,2042.2956446159876
-7,2051.8112948365797
-6,2060.8586702266794
-5,2069.436977852658
-4,2077.5456507035833
-3,2085.1843040879658
-2,2092.3527010486423
-1,2099.050724404717
0,2105.2783587378945
1,2110.551363576431
2,2115.5656943423237
3,2120.2039119688884
4,2124.458386031126
5,2128.329032445307
6,2131.81581584419
7,2134.918742077437
8,2137.63785145251
9,2139.9732126614435
10,2141.9249173243024
11,2143.4930750860685
12,2144.6778092133754
13,2145.4792526469355
14,2145.8975444736607
15,2146.6069566485166
16,2147.4125027618406
17,2147.912193388445
18,2148.106470886619
19,2147.9957868762453
20,2147.580599901341
21,2146.8613733450265
22,2145.8385735910024
