offset_deg,e_day_Wh
-22,1777.1176356485744
-21,1782.9547237939923
-20,1788.523825297555
-19,1793.8271296204402
-18,1799.908660604671
-17,1809.7891978665302
-16,1819.444928324111
-15,1828.7532683289
-14,1837.713302605921
-13,1846.3245093628516
-12,1854.5866618467664
-11,1862.4997570489795
-10,1870.0874040408532
-9,1877.5920022621867
-8,1884.718912942296
-7,1891.4686952048055
-6,1897.8419488475874
-5,1903.8392966318256
-4,1909.4613693375684
-3,1914.7987104926647
-2,1919.7457389061374
-1,1924.2911700152245
0,1928.4355693765408
1,1931.90720897963
2,1935.031870015919
3,1937.8170883999271
4,1940.290691615288
5,1942.4510445318206
6,1944.2981895070618
7,1945.8321338443811
8,1947.0528469815995
9,1947.9602579747234
10,1948.6400975202941
11,1949.2473148992667
12,1949.5669755049162
13,1949.5988874910292
14,1949.3428138715742
15,1948.7984715283949
16,1948.2266690533747
17,1947.5762237515582
18,1946.6937383406942
19,1945.6260153669673
20,1944.304480542537
21,1942.7287798585191
22,1940.8985231509932
