offset_deg,e_day_Wh
-22,775.6489041683069
-21,781.5034969221123
-20,787.5268325771242
-19,793.3735836056758
-18,799.0422501777008
-17,804.5314444698784
-16,809.8398815665964
-15,814.9663719186037
-14,819.9098150046441
-13,824.6691939343399
-12,829.2435707964306
-11,833.6320826038882
-10,837.8339377220905
-9,841.8484126918805
-8,845.674849378592
-7,849.312652392699
-6,852.7612867389464
-5,856.0202756594343
-4,859.0891986429087
-3,862.0022464025296
-2,864.7363316740189
-1,867.256574023949
0,869.5627563642545
1,871.7193418329568
2,873.7047367641098
3,875.5188395147509
4,877.1615836171784
5,878.6329422980032
6,879.9329288208694
7,881.0615960782918
8,882.0190359480281
9,882.8053785669537
10,883.4207915813811
11,883.8654794003218
12,884.2613459712502
13,884.7832818983856
14,885.1704915890028
15,885.4232851122512
16,885.5420025960293
17,885.527013496225
18,885.753098663492
19,885.9315379037604
20,886.0081101915812
21,886.0337798789559
22,885.9423488650139
