offset_deg,e_day_Wh
-22,1184.4145103002033
-21,1189.63159664589
-20,1194.66720357172
-19,1199.9269512724545
-18,1205.0919429443115
-17,1210.0469875028434
-16,1214.8148292993865
-15,1219.8385118517829
-14,1224.6206709970102
-13,1229.1614802175018
-12,1233.4611277020545
-11,1237.5198128029942
-10,1241.3377427621026
-9,1244.915129679736
-8,1248.2521877065042
-7,1251.3491304408212
-6,1254.206168518745
-5,1256.8235073850324
-4,1259.201345236346
-3,1261.3398711291748
-2,1263.239263246358
-1,1264.9392444492069
0,1266.3769294416898
1,1267.6759983871025
2,1268.749313148453
3,1269.5969553935279
4,1270.2189634647289
5,1270.6153383659434
6,1270.7860448632978
7,1270.731011777586
8,1270.4501320859413
9,1270.2354884881124
10,1269.8277219568638
11,1269.2101346332024
12,1268.7024320906453
13,1268.108374204804
14,1267.3335564519512
15,1266.3776160581542
16,1265.2401554528312
17,1263.9207429735495
18,1262.418913692341
19,1260.7341703640063
20,1258.8659844966014
21,1256.851093659849
22,1254.7185497412352
