offset_deg,e_day_Wh
-22,1594.168343972755
-21,1603.213898069333
-20,1612.5523855213278
-19,1621.6734225842886
-18,1630.4533751456465
-17,1638.8939119657666
-16,1646.9967774081056
-15,1654.7637768900536
-14,1662.1967638338233
-13,1669.297627846518
-12,1676.265540707675
-11,1683.1021970525835
-10,1689.5813680821361
-9,1695.705156477034
-8,1701.474430734368
-7,1706.8912090356373
-6,1711.957473661313
-5,1716.675164184397
-4,1721.0818836265476
-3,1725.2288309837504
-2,1729.0013449061494
-1,1732.4011711978917
0,1735.4299717516374
1,1737.8991854943358
2,1740.1052530109869
3,1742.0387279823274
4,1743.6788770336955
5,1745.0267539292959
6,1746.0833297282734
7,1746.8494911942896
8,1747.3260390080713
9,1747.6617255050053
10,1747.7970193827573
11,1747.6780454928348
12,1747.3054252577563
13,1746.6797086820886
14,1745.8013734425974
15,1744.6708242076052
16,1743.3834700742182
17,1742.2436687692555
18,1740.8856482562803
19,1739.3096352220377
20,1737.5157885854148
21,1735.5041998607683
22,1733.2748937361293
