offset_deg,e_day_Wh
-22,1344.895001049345
-21,1351.181308517941
-20,1357.2174982719296
-19,1363.004485006003
-18,1368.543193045768
-17,1373.8345526330927
-16,1378.8794963373773
-15,1383.6789555940995
-14,1388.2338573719953
-13,1392.545120970214
-12,1396.9310844336073
-11,1401.1659775384387
-10,1405.127098609885
-9,1408.815330226839
-8,1412.2315318340684
-7,1415.3765371841853
-6,1418.3930041561252
-5,1421.1999550206776
-4,1423.7016073896393
-3,1425.898689899992
-2,1427.7918922992476
-1,1429.381863743535
0,1430.6692112697526
1,1431.7446586391916
2,1432.505000053363
3,1433.0191041286141
4,1433.2873700259624
5,1433.3101602748256
6,1433.087800251441
7,1432.620577800043
8,1431.365340730408
9,1429.8461845011184
10,1428.124390951787
11,1426.1998203243556
12,1424.2341046798238
13,1422.2841813619473
14,1420.1592864069162
15,1417.8592083510705
16,1415.3837209463456
17,1412.819719822484
18,1410.5408422958544
19,1408.1235944225455
20,1405.5678312180585
21,1402.8734054660508
22,1400.0401689003224
