offset_deg,e_day_Wh
-22,1767.6259566796425
-21,1775.4131279839671
-20,1782.906957158384
-19,1790.2786803407876
-18,1797.8178970018666
-17,1805.0355607765198
-16,1811.9335742249314
-15,1818.5138085689773
-14,1824.7780979362064
-13,1830.7282338703349
-12,1836.3659601016477
-11,1841.693886026392
-10,1846.7134586177372
-9,1851.5625552712318
-8,1856.2561758249753
-7,1860.613977462134
-6,1864.6374656950622
-5,1868.3280518923016
-4,1871.8316955427022
-3,1874.9812566717078
-2,1877.7710363517722
-1,1880.200885060994
0,1882.271527695597
1,1883.9877375908168
2,1885.4412342689407
3,1886.6020190141758
4,1887.4704298547963
5,1888.0466843752406
6,1888.330878915362
7,1888.3229880224312
8,1888.0228641562635
9,1887.4302376478736
10,1886.71562179397
11,1885.795181070178
12,1884.613497713408
13,1883.1699806226875
14,1881.7342537821742
15,1880.192842561797
16,1878.4183073355816
17,1876.409766452728
18,1874.166248355
19,1871.6866933357628
20,1868.9699555055063
21,1866.014804963941
22,1862.6572951324579
