offset_deg,e_day_Wh
-22,467.11387075836205
-21,468.07339184068826
-20,469.7990530368332
-19,471.4639956035403
-18,473.09229743023366
-17,474.6908304334986
-16,476.2163334111973
-15,477.6681942994564
-14,479.04584583898065
-13,480.34876272464857
-12,481.57645926054715
-11,482.72848741068657
-10,483.80443516270145
-9,484.8039251414523
-8,485.7266134238401
-7,486.5721885168708
-6,487.35402256688496
-5,488.0731643596431
-4,488.70175582861833
-3,489.23960357349495
-2,489.68654609344907
-1,490.0424532894632
0,490.3072260113307
1,490.58910608776057
2,491.00090608261814
3,491.3390047513643
4,491.60333033590734
5,491.79383457812247
6,491.9104929263659
7,491.9533044735234
8,491.92229180791975
9,491.81750083032847
10,491.7974072103319
11,491.86161440078456
12,491.8737957523621
13,491.8925455287915
14,491.8462089622159
15,491.7348454494104
16,491.55853376915405
17,491.31737190949264
18,491.01147689772085
19,490.6409846329383
20,490.43645155044726
21,490.3041244933482
22,490.11373298982926
