offset_deg,e_day_Wh
-22,1041.1555076942172
-21,1048.8014771878356
-20,1056.2169197422754
-19,1063.4012246475836
-18,1070.3538992200538
-17,1077.0745572950007
-16,1083.768956909631
-15,1090.5140336567204
-14,1096.9958444882257
-13,1103.2147008330298
-12,1109.172649863143
-11,1114.8670902936974
-10,1120.2981469207616
-9,1125.465997021291
-8,1130.3708657093116
-7,1135.0130215998483
-6,1139.5425256456508
-5,1143.8375303813073
-4,1147.8401702044225
-3,1151.5508524335823
-2,1154.9700092846015
-1,1158.0980948080655
0,1160.935582010056
1,1163.3490327589261
2,1165.51862713743
3,1167.4448165281428
4,1169.1280605816473
5,1170.7320449761091
6,1172.1598857157715
7,1173.3717860930024
8,1174.3682261943377
9,1175.1496932019293
10,1175.7166801555425
11,1176.0696847776944
12,1176.3994184683627
13,1176.6958980546688
14,1176.8139249583928
15,1176.7540929015636
16,1176.517001873208
17,1176.1032572482964
18,1175.5134689904446
19,1174.7482509388703
20,1173.8082201798557
21,1172.693996502762
22,1171.4062019404748
