offset_deg,e_day_Wh
-22,1729.2270114861826
-21,1734.9459518525382
-20,1740.3989238106112
-19,1745.5890294628396
-18,1750.519290280789
-17,1755.3802629778272
-16,1760.279060322729
-15,1764.8972121544343
-14,1769.2377487070792
-13,1773.303575289357
-12,1777.226595820023
-11,1783.924314773233
-10,1793.628402233611
-9,1802.9441076461612
-8,1811.8659021162998
-7,1820.3901260387415
-6,1828.5143717861745
-5,1836.2371063698224
-4,1843.5574267408913
-3,1850.4748933477701
-2,1857.013461959305
-1,1863.162124186767
0,1868.886326020055
1,1873.836430806096
2,1878.4038926556073
3,1882.6253891487672
4,1886.501196312291
5,1890.0316477794154
6,1893.4272825404075
7,1896.5232062683413
8,1899.3047788938102
9,1901.7724212193498
10,1903.926542697852
11,1905.7675318232536
12,1907.2957475021562
13,1908.5115112765498
14,1909.415100297037
15,1910.330240977172
16,1911.0035116308454
17,1911.3966190326723
18,1911.5099823462215
19,1911.551724815337
20,1911.7049779050813
21,1911.6126024943717
22,1911.2749816055657
