offset_deg,e_day_Wh
-22,1572.0829092131817
-21,1578.9974295911081
-20,1585.6179350289326
-19,1591.945055012
-18,1597.9794254966164
-17,1603.7216855187053
-16,1610.2567626923933
-15,1622.3663652302826
-14,1634.2338071870788
-13,1645.7018142218735
-12,1656.7663346582162
-11,1667.4240581198324
-10,1677.6722456484194
-9,1687.5086118195768
-8,1696.9312400102906
-7,1705.9385196261765
-6,1714.5290983534353
-5,1722.7018449810546
-4,1730.4558198428808
-3,1737.8783132048754
-2,1744.900356207097
-1,1751.4616233468087
0,1757.5617434483272
1,1762.6817098154
2,1767.4139833931017
3,1771.7582880907016
4,1775.73866232333
5,1779.4419109551518
6,1782.8038368490666
7,1785.8245164414075
8,1788.5041021336333
9,1790.84281778577
10,1793.04176452511
11,1795.1038914545613
12,1796.8617279101932
13,1798.315726908251
14,1799.4663929444605
15,1800.3142790501674
16,1800.8599840569289
17,1801.1041500582028
18,1801.0474600588377
19,1800.6906358047643
20,1800.390168704349
21,1800.2796360154432
22,1799.9167091279292
