offset_deg,e_day_Wh
-22,1585.2840967539503
-21,1592.0068326277246
-20,1598.4624709969462
-19,1604.6528737135454
-18,1611.1925069746912
-17,1617.4665955761775
-16,1623.447429902076
-15,1629.137075848432
-14,1634.5404773977484
-13,1639.6564469783166
-12,1644.824873028262
-11,1649.7779999790873
-10,1654.4159843525986
-9,1658.7407371735926
-8,1662.7541029199174
-7,1666.4578553175065
-6,1669.8536933807825
-5,1672.94323769726
-4,1675.728026955383
-3,1678.2238636606724
-2,1680.4909928178408
-1,1682.4237770083698
0,1684.0233867395814
1,1685.2818229708764
2,1686.2460824625778
3,1686.962037664892
4,1687.5448178859765
5,1687.860665192385
6,1687.9100595696946
7,1687.6933874833176
8,1687.2109413144176
9,1686.4629190186229
10,1685.4494240073286
11,1684.170465251304
12,1682.8594560922647
13,1681.363237479698
14,1679.6322038830199
15,1677.6662329375124
16,1675.4651313144059
17,1673.1140752157387
18,1671.004815204671
19,1668.6917414755721
20,1666.1719842761252
21,1662.9541117703047
22,1659.5634774749053
