offset_deg,e_day_Wh
-22,1210.9267896278343
-21,1214.167296855971
-20,1217.2358329061485
-19,1220.134310315695
-18,1222.8595634354356
-17,1225.411925033814
-16,1230.0646757245186
-15,1235.043333057486
-14,1239.831766513667
-13,1244.4283326159182
-12,1248.8316199656156
-11,1253.0403994783428
-10,1257.0535884372157
-9,1260.9409971158589
-8,1264.8228905613475
-7,1268.5786429538896
-6,1272.1937554264196
-5,1275.553194432392
-4,1278.6564842674702
-3,1281.50317628815
-2,1284.0928431104594
-1,1286.4250737410666
0,1288.499469468682
1,1290.3455736464248
2,1291.961307111192
3,1293.3462602815123
4,1294.5000183592144
5,1295.655406403593
6,1296.7469591917695
7,1297.7886386341206
8,1298.6346243067007
9,1299.2843898124186
10,1299.737394382655
11,1299.9930824516368
12,1300.0508833955773
13,1299.9102114299426
14,1299.5704656586267
15,1299.031030269466
16,1298.2912748711765
17,1297.3505549674098
18,1296.2082125641584
19,1295.0034774488388
20,1293.9828652526962
21,1293.1535389239446
22,1292.3324372426641
