offset_deg,e_day_Wh
-22,1995.9086741054903
-21,2002.7744424226576
-20,2009.3311435180667
-19,2015.5815745347923
-18,2021.5284625403774
-17,2031.8680923855109
-16,2043.0356320142955
-15,2053.8020896863472
-14,2064.16648174886
-13,2074.12836006217
-12,2083.6876707767415
-11,2092.8446542238507
-10,2101.9404110018413
-9,2110.6421503411743
-8,2118.9091189817923
-7,2126.742317139247
-6,2134.142788522477
-5,2141.111597233997
-4,2147.649808395283
-3,2153.7854934443003
-2,2159.5531180638045
-1,2164.8613904497283
0,2169.711271385884
1,2173.7338543376363
2,2177.362018755507
3,2180.603822921859
4,2183.4874737331565
5,2186.0107058926505
6,2188.1737128112973
7,2189.9766209592
8,2191.4194861134856
9,2192.6487509915983
10,2193.714203714031
11,2194.4561343733394
12,2194.874321926807
13,2194.9684643151086
14,2194.7381767608035
15,2194.182990402528
16,2193.5018329045806
17,2192.757529445916
18,2191.720857777196
19,2190.3913973965327
20,2188.768664398465
21,2186.8521114512387
22,2184.931875472573
