offset_deg,e_day_Wh
-22,1839.130309982013
-21,1850.0194182747166
-20,1860.574897338506
-19,1870.7951687954776
-18,1880.6790246688697
-17,1890.225553530026
-16,1899.4340855133305
-15,1908.4227850018196
-14,1918.0859732904191
-13,1927.3331656219686
-12,1936.1645423730847
-11,1944.5803710792961
-10,1952.580990588866
-9,1960.1667974331463
-8,1967.3382339628497
-7,1974.0957779144624
-6,1980.439933153336
-5,1986.3712213999283
-4,1991.8901747898897
-3,1996.9973291517354
-2,2001.6932179108603
-1,2005.978366547718
0,2009.853395695431
1,2013.0113401932329
2,2015.7780378116229
3,2018.153708355506
4,2020.3649450522532
5,2022.409435671143
6,2024.1260053797773
7,2025.5147967832131
8,2026.5759420525787
9,2027.3095612985808
10,2027.7157611055682
11,2027.794633247882
12,2027.54625359793
13,2026.9706812300315
14,2026.0679577215574
15,2024.8381066516554
16,2023.2811332972863
17,2022.0770503156582
18,2021.1820806483615
19,2020.0311892208424
20,2018.6245291633818
21,2016.9622450141455
22,2015.044472754817
