offset_deg,e_day_Wh
-22,905.1173663101945
-21,912.5879264293437
-20,919.8519691635437
-19,926.907985967521
-18,933.7547756952188
-17,940.6564528006973
-16,947.5383091934202
-15,954.1819265509403
-14,960.586901942691
-13,966.752969708901
-12,972.6799848340493
-11,978.3679090112203
-10,983.8167987733365
-9,989.0267952370737
-8,993.9981151238032
-7,998.7310428061633
-6,1003.3567132269901
-5,1007.770541356819
-4,1011.9201636733433
-3,1015.8060773207517
-2,1019.4288159907558
-1,1022.788945293503
0,1025.8870584611
1,1028.4959371179211
2,1030.8743805602971
3,1033.1748068366023
4,1035.3067686522559
5,1037.2733372980824
6,1039.0383981713776
7,1040.602542310623
8,1041.966376314797
9,1043.1305202291321
10,1044.125810625439
11,1045.146948733469
12,1045.9989201686687
13,1046.6824871411347
14,1047.1984261140449
15,1047.5475260878004
16,1047.730586981066
17,1047.748418108709
18,1047.6018367564814
19,1047.291666852172
20,1046.8187377329339
21,1046.4938412357624
22,1046.275262549368
