offset_deg,e_day_Wh
-22,1547.5478300214195
-21,1554.078390338655
-20,1560.324741955436
-19,1566.2878806882295
-18,1571.9687964277953
-17,1577.3684694832718
-16,1582.4878670702697
-15,1587.3279399449052
-14,1594.462008838969
-13,1605.9554641074224
-12,1617.0559487472215
-11,1627.758153669099
-10,1638.0579643542183
-9,1647.9521332533798
-8,1657.4380673605
-7,1666.5136838800508
-6,1675.177308280064
-5,1683.4329674460123
-4,1691.4507237213143
-3,1699.0149432945254
-2,1706.125016464306
-1,1712.7805025822786
0,1718.9811076547671
1,1724.250974464912
2,1729.1354872925485
3,1733.644647082093
4,1737.8510481023025
5,1741.7168922259684
6,1745.2423063433853
7,1748.4275099771278
8,1751.272808474427
9,1753.7785868095832
10,1755.9453039239952
11,1757.9190940575395
12,1759.8377970871902
13,1761.4518304845988
14,1762.761900009232
15,1763.7687622228673
16,1764.4732208376636
17,1764.8761233175646
18,1764.9783577175315
19,1765.1743495394044
20,1765.4496555413652
21,1765.4711692590677
22,1765.2400730495383
