offset_deg,e_day_Wh
-22,1088.858617766979
-21,1095.6699684717287
-20,1102.276727273087
-19,1108.6774604540976
-18,1114.8710027973925
-17,1120.856404561923
-16,1126.632892258946
-15,1132.199838840216
-14,1137.5569060100186
-13,1142.7047920449431
-12,1147.6417098859688
-11,1152.367427376616
-10,1156.9388948429546
-9,1161.291242722822
-8,1165.4172185079117
-7,1169.316805611631
-6,1173.051517281293
-5,1176.5655864082566
-4,1179.833817590142
-3,1182.8563261637305
-2,1185.6332509727026
-1,1188.164750947633
0,1190.4510019925067
1,1192.3099337195026
2,1194.025596329785
3,1195.746530250884
4,1197.2660734648093
5,1198.584277610119
6,1199.850911085823
7,1200.972798504344
8,1201.9286211881285
9,1202.7185438211654
10,1203.3427481615872
11,1203.8014319101883
12,1204.0948076532763
13,1204.223101881914
14,1204.1865540880585
15,1203.985415937385
16,1203.6199505182615
17,1203.3922567941001
18,1203.0912858455831
19,1202.6322468637434
20,1202.089064890658
21,1201.9540019294056
22,1201.6924881095995
