offset_deg,e_day_Wh
-22,1215.3352922438423
-21,1218.8417379708105
-20,1222.1630934744041
-19,1225.2999736913926
-18,1231.6415056320052
-17,1237.8461381251395
-16,1243.8340372822145
-15,1249.603674265924
-14,1255.1537956542006
-13,1260.483368122425
-12,1265.5945994954873
-11,1270.8181455762124
-10,1275.7887846468136
-9,1280.5060601992882
-8,1284.96960662
-7,1289.1791368567824
-6,1293.1344321622992
-5,1296.912763541895
-4,1300.4947314735016
-3,1303.791976598785
-2,1306.8044860962214
-1,1309.5322804417146
0,1311.9754090627214
1,1314.071582530306
2,1315.9551432384583
3,1317.5939869310819
4,1318.988091289056
5,1320.1374558674254
6,1321.1092756911476
7,1321.9323126562022
8,1322.5674947177959
9,1323.0724284423977
10,1323.3682968480157
11,1323.4552681059124
12,1323.3335346557283
13,1323.0033121996935
14,1322.4648388072696
15,1321.7198774731924
16,1321.2340174389294
17,1320.5548588836136
18,1319.6826225478742
19,1318.617544972731
20,1317.3598781566911
21,1316.025188591037
22,1315.0327768901984
