offset_deg,e_day_Wh
-22,1185.561288296201
-21,1193.7176034353038
-20,1201.6195427484554
-19,1209.2664925140537
-18,1216.6579220252231
-17,1223.7933781286933
-16,1230.6742915233303
-15,1237.840750112977
-14,1244.7289737060466
-13,1251.325612047041
-12,1257.6305045609324
-11,1263.6435449456865
-10,1269.3646775365498
-9,1274.7938938541986
-8,1279.9312293237583
-7,1284.7767601542191
-6,1289.4213365401704
-5,1293.8892048586395
-4,1298.0305997402786
-3,1301.845728130682
-2,1305.334825240803
-1,1308.498152211011
0,1311.335993914578
1,1313.7203007814712
2,1315.8355898564482
3,1317.6821921297483
4,1319.2604432253984
5,1320.5706926498328
6,1321.741859562394
7,1322.774308341807
8,1323.5672286485935
9,1324.120994872279
10,1324.4359910449566
11,1324.5126101102842
12,1324.3512532489249
13,1324.0485365230195
14,1323.8963545577217
15,1323.5485254878909
16,1323.0055161215648
17,1322.2678010593766
18,1321.3358622581636
19,1320.2101886697783
20,1318.891275955716
21,1317.3796262778787
22,1315.6757481655745
