offset_deg,e_day_Wh
-22,1646.954447552226
-21,1652.8328585166066
-20,1658.4459998152506
-19,1663.7962666178523
-18,1668.8860040875627
-17,1673.717502496988
-16,1678.6284802087866
-15,1683.868781216364
-14,1688.7980944535282
-13,1693.4189534499828
-12,1697.733786276225
-11,1701.7462616237099
-10,1708.4713580523614
-9,1718.644708410634
-8,1728.4400658030934
-7,1737.8492969527097
-6,1746.866608650199
-5,1755.4877484017275
-4,1763.709531512448
-3,1771.5295424671297
-2,1778.9459364004442
-1,1785.9573014329533
0,1792.5639402832512
1,1798.944893560954
2,1804.9587684106627
3,1810.6050379004216
4,1815.6018656779852
5,1820.0101621008953
6,1824.0890454032144
7,1827.8380174414003
8,1831.256653457756
9,1834.3445887690425
10,1837.1015072803712
11,1839.5271314870215
12,1841.6212137064751
13,1843.3835283424087
14,1845.372753730034
15,1847.3702806843328
16,1849.1009838333548
17,1850.5650752113145
18,1851.7627858609508
19,1852.6943611850982
20,1853.3600566967643
21,1853.7601341394075
22,1853.894857955273
