offset_deg,e_day_Wh
-22,1354.0959438198565
-21,1359.0832497445795
-20,1363.844357433797
-19,1368.3810446935368
-18,1372.6950499153802
-17,1376.788068259401
-16,1380.6617480032253
-15,1384.6454188620842
-14,1393.0268583836757
-13,1401.1286735787507
-12,1408.9473629350277
-11,1416.7507761063648
-10,1424.3292551391423
-9,1431.5893000402402
-8,1438.53004280892
-7,1445.150913147997
-6,1451.4803062543058
-5,1457.632017217271
-4,1463.4348382513745
-3,1468.8889471069588
-2,1473.9946083355826
-1,1478.7521537415726
0,1483.1619660431184
1,1486.9853360814886
2,1490.5146090525086
3,1493.7499901116857
4,1496.6917105861708
5,1499.403665971785
6,1501.8563009928841
7,1504.044935848547
8,1505.969939875792
9,1507.6317013505263
10,1509.0306230048939
11,1510.1671179418659
12,1511.041605912254
13,1511.7016212067172
14,1512.1425286109609
15,1512.5007667841758
16,1512.8740787341496
17,1513.0208020400496
18,1512.9413665731693
19,1512.6361919242759
20,1512.3412161004499
21,1512.1231934316993
22,1511.71166969717
