offset_deg,e_day_Wh
-22,910.2352683432186
-21,914.405434250699
-20,918.8423609430838
-19,923.3166118508299
-18,927.6021715813329
-17,931.6985137562488
-16,935.6051391341915
-15,939.3215745122827
-14,942.847371687599
-13,946.1821064773968
-12,949.3253777972593
-11,952.2768067965137
-10,955.0360360504426
-9,957.6027288089401
-8,959.9765683013682
-7,962.1572570974502
-6,964.1445165240987
-5,965.9380861381176
-4,967.537723254748
-3,968.9432025320447
-2,970.2240785805196
-1,971.2924564250302
0,972.1336822773319
1,972.8783262882644
2,973.5011460632884
3,973.9404485437635
4,974.19608944242
5,974.2679325190909
6,974.1558505164387
7,973.8597256549215
8,973.3794500108091
9,972.7149258740708
10,971.8660661238857
11,970.83279463896
12,969.6150467512965
13,968.2616771590967
14,966.8986866222037
15,965.7157663618627
16,964.3900997465913
17,962.9216810334203
18,961.3105188606542
19,959.9863742623033
20,958.6808448645816
21,957.261626762572
22,955.7287490054441
