offset_deg,e_day_Wh
-22,1278.6782552829486
-21,1284.1802395512764
-20,1289.447599407753
-19,1294.4771647836915
-18,1299.2692840009058
-17,1303.8243178070293
-16,1308.5761422062078
-15,1313.179206370355
-14,1317.513077685353
-13,1321.5781248233855
-12,1325.3747195855508
-11,1328.9032347861967
-10,1332.1640422496123
-9,1338.3075659609162
-8,1346.85986715675
-7,1355.1029927750883
-6,1363.0287281304854
-5,1370.6308794675183
-4,1377.9045912004362
-3,1384.9612194506296
-2,1391.6630336349244
-1,1397.9899309516804
0,1403.93964642406
1,1409.6717656669707
2,1414.4742907297627
3,1418.946398041823
4,1423.132618063774
5,1427.0317762404682
6,1430.6428759796004
7,1433.9981239933913
8,1437.3502608449817
9,1440.434104379885
10,1443.2491876960848
11,1445.7951593461808
12,1448.0717761570272
13,1450.0788969484474
14,1451.816476988476
15,1453.2845630586924
16,1454.4832890304936
17,1455.4128718739632
18,1456.5206739440032
19,1457.6220955728584
20,1458.4974610536524
21,1459.1473373392373
22,1459.5723596119403
