offset_deg,e_day_Wh
-22,1182.1827039615075
-21,1186.7433081260888
-20,1191.096440131203
-19,1195.2437136260269
-18,1199.186718706334
-17,1202.9270183141143
-16,1206.4661447829
-15,1210.108715182409
-14,1213.6869781785203
-13,1217.0390388962714
-12,1220.1663289450316
-11,1223.0702313892223
-10,1225.7520779677948
-9,1228.671105001926
-8,1238.34106714771
-7,1247.6684745411826
-6,1256.6408520461405
-5,1265.2497800032438
-4,1273.5954243368806
-3,1281.5670743315989
-2,1289.1337261651524
-1,1296.2934061306541
0,1303.0448517684727
1,1309.504250414052
2,1315.5699672926362
3,1321.2666866128116
4,1326.4011512782404
5,1330.9672930786005
6,1335.1975250647774
7,1339.0927298637191
8,1342.6540158089758
9,1346.152348897413
10,1349.3810828235364
11,1352.3043629692256
12,1354.9239871867053
13,1357.2418895814997
14,1359.2601278485456
15,1360.98087160886
16,1362.4063915901656
17,1363.5867662641058
18,1364.8919556241253
19,1365.9394491182481
20,1366.7320603146309
21,1367.272669948761
22,1367.5642179103952
