offset_deg,e_day_Wh
-22,1028.243523658041
-21,1035.8800731665658
-20,1043.3096937811488
-19,1050.5296975848084
-18,1057.5360895965766
-17,1064.3276261767949
-16,1070.9031937228842
-15,1077.2617949871096
-14,1083.4025377223313
-13,1089.3246251139315
-12,1095.058360082437
-11,1100.9028269646678
-10,1106.4970920862493
-9,1112.026693209153
-8,1117.4067351475708
-7,1122.5042768760406
-6,1127.3189855024457
-5,1131.8505829240394
-4,1136.098842320625
-3,1140.0635849263383
-2,1143.7446770489391
-1,1147.1420273114757
0,1150.2555840959717
1,1152.9235506985492
2,1155.3562493664167
3,1157.553678070695
4,1159.5158628369106
5,1161.2428609503174
6,1162.7347606425942
7,1163.991680199009
8,1165.013766927843
9,1165.8491713195851
10,1166.7063841646932
11,1167.4056141634246
12,1168.1683973272852
13,1168.7571286091998
14,1169.1720876770937
15,1169.413575895042
16,1169.481915517123
17,1169.377448943506
18,1169.100538038859
19,1168.6515635130395
20,1168.0309243639247
21,1167.2390373821802
22,1166.276336717729
