offset_deg,e_day_Wh
-22,1858.5809812687066
-21,1867.5012090553032
-20,1876.0998395872434
-19,1884.3779623526616
-18,1892.3367250038227
-17,1899.9773226531017
-16,1907.3009881701657
-15,1914.609422278715
-14,1921.8794305512315
-13,1928.79760624631
-12,1935.7634776975647
-11,1942.4064325246725
-10,1948.666035794201
-9,1954.5439084014854
-8,1960.041625530293
-7,1965.160710955815
-6,1969.9026317109513
-5,1974.2687930989212
-4,1978.260534038373
-3,1981.8791227297102
-2,1985.1257526334437
-1,1988.0164091678917
0,1990.5429824950234
1,1992.5741335226562
2,1994.2480812931005
3,1995.5653859124732
4,1996.52650484125
5,1997.1318006667525
6,1997.5114702369165
7,1997.60744199553
8,1997.5788622071645
9,1997.4462440959473
10,1997.0086127155273
11,1996.2658330038312
12,1995.2176931305914
13,1993.8639047159975
14,1992.2041032648763
15,1990.2378488215045
16,1987.964626848356
17,1985.3838493309759
18,1982.722275207881
19,1980.2106511105437
20,1977.4316912709116
21,1974.999818403029
22,1972.4050734171396
