offset_deg,e_day_Wh
-22,2002.9553875444897
-21,2010.028771001147
-20,2017.3664641426785
-19,2024.347452063009
-18,2030.9739736810116
-17,2037.248209024061
-16,2043.1722739774436
-15,2048.74821527771
-14,2053.9780057513826
-13,2061.084419699583
-12,2071.2040851646325
-11,2080.9351578278092
-10,2090.272886026756
-9,2099.213734374709
-8,2107.7552649229156
-7,2116.0788954003765
-6,2124.2883041674204
-5,2132.0415174281243
-4,2139.316914811331
-3,2146.1137662273127
-2,2152.431432395938
-1,2158.2693342312896
0,2163.6269285442413
1,2168.0610507640686
2,2172.122620654814
3,2175.91665593188
4,2179.3691237605995
5,2182.4507159540467
6,2185.1605967335145
7,2187.4979182394263
8,2189.46181536957
9,2191.0514014210084
10,2192.2657644376854
11,2193.1039641822954
12,2194.003509616049
13,2195.0252509707043
14,2195.7395844015036
15,2196.1456944102806
16,2196.242746045318
17,2196.0298838666326
18,2195.5062312190316
19,2194.6708897977874
20,2193.522939494555
21,2192.0614385133913
22,2190.2854237485208
