offset_deg,e_day_Wh
-22,1555.4774249883553
-21,1561.1844048220037
-20,1566.6268408512128
-19,1571.8058888643682
-18,1576.7226942634525
-17,1581.3783885749644
-16,1585.7771488259848
-15,1592.0724032245048
-14,1600.9554291942982
-13,1609.5274673703254
-12,1617.7850851025685
-11,1625.7256220711815
-10,1633.3469898052467
-9,1640.6475373133849
-8,1647.9850331268706
-7,1655.2465771945472
-6,1662.1095643836213
-5,1668.5734494210956
-4,1674.6378339123044
-3,1680.3024420224033
-2,1685.5671007036947
-1,1690.4317233613115
0,1694.8962961683815
1,1698.6627375582614
2,1702.075414581841
3,1705.1342195786233
4,1707.8593166005403
5,1710.5205175975218
6,1712.9856776764552
7,1715.1554576560018
8,1717.0299564470843
9,1718.609313562154
10,1719.893705547216
11,1720.8833427485188
12,1721.5784663844588
13,1721.9793458975983
14,1722.0862765657857
15,1721.8995773549607
16,1721.4195889992493
17,1720.646672296451
18,1719.5812066090814
19,1718.53354918829
20,1718.065955064074
21,1717.5237181274815
22,1716.7585729175325
