offset_deg,e_day_Wh
-22,404.3319388373893
-21,404.3606666522709
-20,404.534337783963
-19,404.7314395999816
-18,404.88666825267524
-17,404.98687869049496
-16,405.03203637768354
-15,405.0221222218105
-14,404.95713255487254
-13,404.8370791143633
-12,404.66198902415454
-11,404.4319047750427
-10,404.1468842048313
-9,403.8070004778261
-8,403.41234206363447
-7,402.96301271516535
-6,402.4591314457315
-5,401.90571979144147
-4,401.30420444806634
-3,400.6379765288455
-2,399.9072157230221
-1,399.112119620473
0,398.25290368153026
1,397.69376620735466
2,397.0797937343669
3,396.4111473950811
4,395.6880016417297
5,394.9105453582547
6,394.0789821254895
7,393.19353032477284
8,392.2544231837417
9,391.2619087953503
10,390.29015426850344
11,389.47720079476096
12,388.61635617995427
13,387.7078419824171
14,386.751893080562
15,385.7487576697395
16,384.6986972565674
17,383.60198665090377
18,382.5232439027909
19,381.68547093699624
20,380.86471656647484
21,380.0049231198525
22,379.10630768280316
