offset_deg,e_day_Wh
-22,1137.0012807419057
-21,1143.4276024529913
-20,1150.0096615022035
-19,1156.3757372237455
-18,1162.5251819889868
-17,1168.457484152044
-16,1174.1722488518094
-15,1179.6691823376732
-14,1184.948078947885
-13,1190.0088101200458
-12,1194.923306431208
-11,1199.7507817098458
-10,1204.3392556361562
-9,1208.6889816064443
-8,1212.8002789379448
-7,1216.6729061821566
-6,1220.3070681866188
-5,1223.7029960379466
-4,1226.932055693411
-3,1229.941471546376
-2,1232.6878816183296
-1,1235.1715939633607
0,1237.3929229647474
1,1239.232436979664
2,1241.0802185025436
3,1242.7074076632598
4,1244.1141663265696
5,1245.3006569464678
6,1246.2670423055602
7,1247.0134846704104
8,1247.6583862009174
9,1248.183093115395
10,1248.5210825570439
11,1248.6725887020189
12,1248.6378512443061
13,1248.4171146344313
14,1248.0106274097752
15,1247.4186416178272
16,1246.8216815486487
17,1246.2493966594232
18,1245.5034861311674
19,1244.5841595906597
20,1243.4916261502146
21,1242.2260943130632
22,1240.7877719694475
