offset_deg,e_day_Wh
-22,1461.2854527597738
-21,1467.2357258004126
-20,1472.9290944726413
-19,1478.3671319779305
-18,1483.551384589244
-17,1488.4833676086118
-16,1493.1645614885035
-15,1497.5964081182851
-14,1501.7803072769343
-13,1505.7176132530694
-12,1509.4096316332334
-11,1513.0240241954446
-10,1518.476080638923
-9,1528.0959596010794
-8,1537.3659657380595
-7,1546.2855196305159
-6,1555.05415027332
-5,1563.4223080975075
-4,1571.3866288236568
-3,1578.94452565347
-2,1586.0939955312972
-1,1592.833485853735
0,1599.161799340372
1,1604.6644419469503
2,1609.8181307712432
3,1614.6360554394237
4,1619.1385410761163
5,1623.325108871962
6,1627.1955010641977
7,1630.749590807803
8,1633.9873671817536
9,1636.9089223314659
10,1639.514440313139
11,1641.8041873137706
12,1643.7785029990737
13,1645.4377927992687
14,1646.7825209857779
15,1648.2692900136203
16,1649.4804094614685
17,1650.4119913700122
18,1651.1846943923163
19,1652.1939415012544
20,1652.9651564226901
21,1653.4993553835343
22,1653.7975883745403
