offset_deg,e_day_Wh
-22,1922.1570318902097
-21,1932.33393170461
-20,1942.1247272883693
-19,1951.5314757024903
-18,1960.5562484903305
-17,1969.2011232037712
-16,1977.4681753420318
-15,1985.3594706740835
-14,1992.8770579213558
-13,2000.0229617819828
-12,2006.799176281496
-11,2013.2076584377974
-10,2019.2503222306154
-9,2024.9290328675784
-8,2030.2472053066745
-7,2035.733641917711
-6,2040.8545025132305
-5,2045.5420497600999
-4,2049.7979998302308
-3,2053.6239632544966
-2,2057.020975120252
-1,2059.9887099100233
0,2062.528279940512
1,2064.5909384411507
2,2066.285623826696
3,2067.6130936813183
4,2068.5740024614624
5,2069.1688998578757
6,2069.39822944441
7,2069.2623276138825
8,2068.7614228012594
9,2068.44582720938
10,2067.950495151372
11,2067.162071916798
12,2066.080567277243
13,2064.705904298723
14,2063.0379197010984
15,2061.0763644535546
16,2058.8209046057937
17,2056.2711223544643
18,2053.4265173442
19,2050.2865082025
20,2046.8504343075242
21,2043.117557787706
22,2039.2321783444
