offset_deg,e_day_Wh
-22,1300.781942202098
-21,1306.22314743256
-20,1311.4348697278215
-19,1316.4175188535853
-18,1321.1715113923638
-17,1325.697268185963
-16,1329.9952118759218
-15,1334.0657645435026
-14,1337.9093454507536
-13,1341.5263688841032
-12,1344.9172421018718
-11,1348.209183199107
-10,1351.5141140588867
-9,1354.5618021058126
-8,1361.0931389096122
-7,1369.5125862399316
-6,1377.7448843200727
-5,1385.615900584003
-4,1393.1187080075051
-3,1400.2480686540812
-2,1406.9999133974925
-1,1413.371024111556
0,1419.3588280021322
1,1424.557891694324
2,1429.4340524823085
3,1434.0112781733587
4,1438.2927157096592
5,1442.2774680743298
6,1445.964860311181
7,1449.354413946994
8,1452.4458261523691
9,1455.2389524770597
10,1457.7337923264802
11,1459.9304765727502
12,1461.8292568519846
13,1463.4304962121878
14,1464.8291184511313
15,1466.2796581291282
16,1467.4657281817917
17,1468.388079223428
18,1469.4558577623113
19,1470.4072314490654
20,1471.1959217300728
21,1471.783268398974
22,1472.1485539327505
