offset_deg,e_day_Wh
-22,2114.7862851929603
-21,2126.8122043821368
-20,2138.4394900158413
-19,2149.668600145553
-18,2161.1085693365294
-17,2172.2019901847984
-16,2182.8616643006176
-15,2193.089166403585
-14,2202.886141749349
-13,2212.2559041009877
-12,2221.199066737092
-11,2229.7165766150374
-10,2237.8101410634727
-9,2245.508826571787
-8,2253.059141059077
-7,2260.1561551665527
-6,2266.801570603495
-5,2272.9970022614484
-4,2278.8968355315596
-3,2284.3218794548893
-2,2289.2673666663677
-1,2293.7345486493323
0,2297.724533418521
1,2301.055961279249
2,2303.989363874486
3,2306.5412135550587
4,2308.760706906613
5,2310.6228537176166
6,2312.1276975279916
7,2313.275164075952
8,2314.0650597671647
9,2314.497070375519
10,2314.570760027142
11,2314.2855704901494
12,2313.9607297760817
13,2313.408800896086
14,2312.5299705105035
15,2311.3781466982127
16,2310.3876257444326
17,2309.1080634838236
18,2307.5385609457335
19,2305.6781295485207
20,2303.525692269505
21,2301.0800850861474
22,2298.34005868927
